,ph,Hardness,Solids,Conductivity,Turbidity,Sulphide,Ammonia,potability_score
3091,7.080794504276835,233.99317189415805,27197.3024410022,490.7661905591799,3.1983438599807616,3e-05,7.263947805797062,91.452
3092,7.260319681766154,194.247742095427,8127.071253987583,312.3490170800076,4.282314756372282,6.9e-05,6.653732829654571,95.492
3093,9.537878628968349,200.5575073663755,20044.206252319666,335.5548031990471,3.0245566409360234,0.01587,7.07857554381528,92.606
3094,1.985383359263048,216.4800247293341,23039.328505396858,341.07837903416186,3.923093197436791,0.0,0.011760948509267174,94.451
3095,7.24899119805637,184.07103372110927,33123.44297961029,345.35657568350507,4.255979651269639,5.5e-05,7.163740889089809,90.291
3096,6.96820896010586,178.21731117902698,39995.18627184782,393.6769575025494,3.632643889529804,2.2e-05,8.877623131038389,88.274
3097,6.150553015211817,212.81937743864663,15017.747281118674,279.44706566597955,4.810537179481996,1e-06,5.334879995787353,94.54
3098,6.300755509276121,179.45279245637445,25668.198954461957,458.83540577966994,5.708111882566888,2e-06,8.689989583338587,91.066
3099,6.920799599365547,218.0986115912776,13477.381585615329,302.4123743213301,4.915733469336812,1.9e-05,5.622353130940653,94.842
3100,6.481890279167193,179.91971076115584,34698.62116044991,504.397152163848,5.002360532741289,4e-06,8.384911314191784,89.418
3101,7.080794504276835,208.931457645234,16429.907902459956,364.9194924218992,4.454964342104219,3.1e-05,5.846311167799012,94.168
3102,7.309596473979961,193.4725961371903,19343.149511401392,426.5619276201299,4.048202462876381,6.3e-05,7.6432440169565865,92.839
3103,5.9672742278667465,187.0850839899358,30846.585474123283,323.9626950494488,3.914543611457913,0.0,6.869591920463286,90.755
3104,8.631270000435086,164.37116910453548,14880.651798256704,444.1081116537782,3.64094400316757,0.002226,7.2773181718508635,93.695
3105,9.1726245193336,165.6875477419726,11319.10623209237,420.4291096371746,3.686395201554108,0.008359,6.618605660672721,94.586
3106,7.080794504276835,156.77318079614545,23084.066584967768,378.2538694501863,5.564901543179248,3.3e-05,7.236417270346124,92.275
3107,3.3376289979634506,216.25708651504152,42310.82749816953,352.26407394793955,3.3001918826882606,0.0,0.3064381565637479,90.693
3108,11.449739296302305,186.6526477450141,12355.344107252762,503.9641099958293,5.166903483042415,1.327903,7.065574909838265,92.823
3109,6.283678794634559,205.3766238408668,19905.436547735968,471.9040319656132,4.480771310094809,1e-06,6.879459113860949,92.954
3110,7.080794504276835,192.4078763659808,25460.3007927854,465.88395466644624,3.543696299058859,3.3e-05,8.19368154841977,91.437
3111,8.76176840475976,212.42695183704657,14168.924869029612,488.5995473883909,4.673547854912695,0.002876,6.385118686496869,94.133
3112,6.616730690411597,195.0969675273444,34277.760399691986,417.4650801708633,3.622379241574248,6e-06,7.531508790121332,89.895
3113,7.734569203344947,230.91950587872435,21776.594455022525,395.1149612095268,3.821455974564911,0.000231,6.901526052104975,92.581
3114,6.971577181951132,185.90693756838783,27959.987873012346,414.0673542810895,3.2263485005753423,2.4e-05,7.1719710586045125,91.367
3115,4.7091867471804845,179.1410182425899,22291.418577314333,371.26484280956873,3.860083951626073,0.0,3.248621125905123,93.725
3116,5.230003189525934,176.71402344076833,27971.891806145053,440.35537377319184,3.045612105934353,0.0,5.725108789321438,91.686
3117,5.274185389589794,227.34018598422625,17605.535759032802,489.4345906195336,4.364426391731812,0.0,4.883852266008672,94.054
3118,8.43344310417292,224.8560890465408,12833.461241077755,411.8499494676316,3.8247341378467112,0.001299,6.178230701906902,94.553
3119,6.847863211692964,234.9422028892612,24456.174888097576,337.5731511678991,4.9211957300136175,1.4e-05,5.552453104871189,92.654
3120,7.263545070215379,160.44306483140969,16129.706923294783,478.5150811723671,3.9505297370836048,5.8e-05,8.066586886057719,93.328
3121,6.733266882930834,191.3056273822501,6193.330562324434,424.6668217064328,3.765693648104585,9e-06,7.6611113124850245,95.475
3122,7.080794504276835,258.4472651656338,25498.329539880902,425.7970193068897,3.691946509639444,3.3e-05,4.8995677991123205,92.726
3123,7.080794504276835,232.943238340234,8729.096217461693,400.5176611909556,3.399725616068605,3.3e-05,5.858967895071301,95.713
3124,7.77766536646659,233.76157880680097,16780.11614682852,520.2850940450035,4.683334812674568,0.000251,6.117626656031141,93.856
3125,6.103731304612343,184.32869274587483,17977.52564891564,334.94973918912626,3.383048919634983,1e-06,6.970556026447158,93.319
3126,6.665774201161871,155.7096794097609,30610.047900416503,425.6919559344481,4.903553219156194,7e-06,8.07569096048585,90.405
3127,7.080794504276835,215.94069522805705,10171.710103327809,378.3175326624119,3.757799099489597,3.3e-05,6.59187948134019,95.132
3128,4.959852811105887,215.85486927203505,9887.830754527777,527.4796939805289,3.455044818343884,0.0,4.321112782530674,95.794
3129,6.397905013801276,249.96924347628504,22057.051786181903,334.2698796287448,3.958543451376229,3e-06,4.786344861087529,93.388
3130,8.1403444634267,153.74817023416347,50793.898916874045,423.4559056800464,4.362792108070999,0.000597,7.840344758411908,86.353
3131,6.8506254182690025,232.93119602419344,15338.0616411657,438.3473270723619,2.593833679642705,1.5e-05,6.094857824214291,94.299
3132,6.714776879687881,185.9093028232159,34558.40266734972,303.9682026929872,4.684853470075885,9e-06,6.485373557162014,90.265
3133,4.33711946912069,207.3619066463786,34355.61842683239,530.069602099354,4.401635259788382,0.0,1.9146854704376117,91.753
3134,8.433290823974154,161.19528295802166,15904.243358955971,479.9959053293017,3.631542932175278,0.00119,8.422040594695876,93.06
3135,7.274212566762742,197.66094852031983,27198.43259077055,300.0199103361062,4.710256299762649,5.6e-05,7.774867545788369,91.219
3136,6.579184951031363,186.98686935800453,16700.034872558706,405.2769118788481,3.813556320666148,6e-06,6.361787882702237,93.873
3137,7.080794504276835,240.6115166509441,20006.22910887966,327.3055580292028,3.4531255004247314,3.7e-05,4.884768488571345,93.851
3138,8.651023362891474,188.7116365205176,13207.860965906144,399.6910675025163,3.644278971793858,0.002227,6.83382536885916,94.2
3139,8.35761299314161,163.09825445217052,34989.04708052216,404.4926142301905,4.366242227773332,0.00105,7.695066277209521,89.538
3140,7.080794504276835,242.82758823909356,29298.07426157908,463.1151743023253,3.5225861734964283,3.3e-05,5.826963329590781,91.6
3141,6.658741558086449,216.56470196178503,25172.58575933561,620.4489634810792,3.400987615145624,7e-06,6.703804478593965,92.031
3142,10.503786538570878,125.97518527479444,38605.33153004213,674.4434758802673,5.370457701027556,0.160966,8.71053733344499,87.932
3143,6.332386866369147,186.8380279272819,23073.063966144608,233.90796511138964,5.159001749466259,2e-06,7.878403429833191,91.945
3144,7.080794504276835,214.5936848829916,22038.51162084492,332.4725420271164,4.238535197148056,2.9e-05,6.171163341539609,92.922
3145,6.730427772496591,183.9152961822356,9258.767076148217,320.66786536144025,3.961942034758809,1e-05,7.9232877963812935,94.766
3146,8.297783199991656,183.61412123660037,20316.42668466925,295.6539573721195,4.239220571845264,0.000923,7.106820494036775,92.723
3147,6.259267532952487,130.3742718610842,9734.677103081169,399.3507088667543,3.9321419587747375,1e-06,9.977209995251927,93.789
3148,8.076126298096359,132.6703046985399,10816.273366562233,479.75892351602624,4.291355257945636,0.000524,9.508835801697401,93.693
3149,5.7310421388707296,223.70496558825224,1351.9069790965912,620.3046389138948,3.675807027324031,0.0,5.8889727240608405,96.974
3150,6.563356596837224,241.28632308244363,56320.586979158514,415.8172189138516,5.2929501812464,5e-06,5.2853082853600215,86.328
3151,5.303764336866174,231.01878381910217,6675.682244593603,465.83053937185343,4.024520850722231,0.0,4.78048589253599,96.294
3152,7.647871554133575,160.77435344616492,29000.589711925488,438.8009607469559,3.0786727238215774,0.000183,7.208399960844962,91.06
3153,7.080794504276835,139.16974356873496,33784.82622980125,499.4281331505026,4.678745035353083,2.7e-05,9.596258080208145,89.202
3154,7.951451170491509,185.4217237314824,6108.795734261221,283.8772795417849,3.886882385706481,0.000419,7.1134392389636165,95.622
3155,8.832142260904973,176.80866080582092,12171.024549095238,395.3873371419826,3.9145118853536345,0.003264,7.474725011957041,94.122
3156,8.250830009047863,184.3851244049376,21616.633855183747,412.9471155818191,2.6047078453451737,0.00078,7.164499689461103,92.468
3157,5.860574154812488,240.8871443823025,18321.992317911503,491.8754180313328,4.277241101939487,0.0,5.616255064457519,93.703
3158,8.182103306174486,186.67049593504552,19642.394421052297,370.3213952045733,4.605237762146883,0.000721,7.712318572058099,92.617
3159,7.889579344955965,153.56973840612508,41210.66698053774,354.4826891811934,3.2273600819458808,0.000305,8.451584065865873,88.092
3160,8.713482927093239,169.57852620148634,23838.817261442717,478.98301854797273,2.9221949791917066,0.002568,8.161810538383008,91.546
3161,6.1859248920520455,236.03478264925752,1198.9436990081783,436.23619825357247,4.090264381918475,1e-06,5.92548418787264,97.064
3162,9.079715109457624,222.04263117353537,53735.89919386698,382.8961665208192,4.551724493755741,0.004594,6.894596627039644,85.976
3163,8.379512703256566,164.1681664458238,24409.096794771765,430.23892060778087,3.749818066435525,0.001164,8.197116696513286,91.459
3164,9.221955642445518,151.45483069268104,26502.59577382064,541.6014376849075,4.294251987225159,0.0074,8.096923910143087,90.931
3165,9.370696575357568,157.71936436169278,15106.308646718096,424.91567671604486,4.3807969416857615,0.011228,7.762678094524081,93.327
3166,7.487573363881187,149.76874387954172,28837.33040127911,531.1809978519148,1.8013269989752103,0.000116,8.545525750457244,90.602
3167,6.02834878509831,225.67487155966444,12145.544595700614,503.1121473588796,3.142083954421776,1e-06,5.82320168226131,94.907
3168,6.283318586962638,228.52483859423225,11601.642382347663,414.7844424787312,4.153989991461673,2e-06,6.144435868051753,94.914
3169,5.6664461454272965,142.14781059875196,24383.741538214686,511.9540006446537,3.836823301450685,0.0,8.921220706522902,91.179
3170,6.985303737450439,219.5864398669669,16470.952191630782,492.90302145928194,3.0817990077044746,2.4e-05,6.408683627092018,93.956
3171,7.273368228315567,175.0150826368574,14206.357322954953,322.4906894477517,4.196421036326544,6.2e-05,7.815927826769143,93.817
3172,7.449659685994515,193.0420805044521,32251.35964845829,572.8061429370911,4.3704044218054285,0.000105,6.074615792338907,90.843
3173,7.618119571705241,202.7155010481385,44539.73832325805,459.07841982235686,3.769699537275837,0.00017,5.808441564270019,88.487
3174,6.698153869013519,198.2862683787448,34675.86284541732,430.935009346552,3.758179651015044,9e-06,6.1946427457197935,90.357
3175,7.027296860302588,185.83867135369428,31151.615179031895,398.7050167826136,3.3926664230795134,2.7e-05,7.585968191980383,90.562
3176,8.610963031730751,125.15876980912518,32079.774815203946,342.2052523985335,4.614400405414759,0.001596,9.843582008661564,89.236
3177,7.423586011645774,180.4538712858433,34451.98421401317,429.8599985796419,3.36539749533764,8.8e-05,7.914072654153756,89.71
3178,5.4566808884538265,219.51988565170765,20967.84060967087,312.0198403081765,3.799472548553733,0.0,5.717049073586688,93.108
3179,9.612898964310972,94.90897712808312,16598.5775109041,535.6987005197892,4.016409562458125,0.019327,9.142922191684136,92.451
3180,8.246919870565435,119.02821548640011,7747.577263386112,579.2476735847932,4.09661966700433,0.000845,9.121355319948437,94.435
3181,6.641174116155328,191.91689889568164,10220.712358756396,421.4173518400164,3.1547011218912004,7e-06,6.591417862303652,95.096
3182,6.646067269769524,197.22206643605605,16863.4387250849,505.2959223501108,3.0539831208747548,7e-06,6.709719075504491,93.713
3183,7.16447829539951,213.0024411117785,32751.928962729904,490.9331209497434,4.998203434951813,4.3e-05,6.268303244119295,90.698
3184,8.2850715273713,151.57377799438208,14402.726696074144,322.5218153789792,4.2746613334345,0.000842,9.047472966453888,93.139
3185,6.110022205951552,234.8009569625044,16663.53907369506,437.8921147266864,2.817780458184422,1e-06,5.737135717471199,94.061
3186,8.316663722070082,110.9035977471642,24814.48580511025,480.4723058790679,2.695799697002897,0.001001,9.487023554754881,90.905
3187,7.080794504276835,184.99369843857363,14875.956507959403,435.6030009092452,1.922376882636882,3.6e-05,7.463783693444062,93.883
3188,9.004680613392885,173.7393301287329,28311.29184221085,531.5214444396339,3.7750149839256855,0.005071,8.47461760551794,90.457
3189,6.886512603355119,211.45441737454092,35018.32560002627,549.9970577707754,3.5997564926270806,1.7e-05,6.024134905823348,90.372
3190,9.293621613337674,193.0617225141936,50166.53332259415,365.4392022941725,3.661882213528828,0.009911,6.301706092732685,86.92
3191,6.985192202008131,133.43213240057406,21944.64182966756,536.2771526649758,4.246201594896596,2.4e-05,8.52862984434559,92.014
3192,5.0941643608551495,223.1671254614555,22957.65340254462,476.624549693608,4.710936484050327,0.0,4.821114129326221,92.978
3193,6.150034400886871,188.41305544752876,8406.72324367801,449.35881226955786,3.4444424918515057,1e-06,7.451660618326745,95.034
3194,6.189699260391608,224.4329492970915,15229.70286870656,649.8057645659717,3.027371480146623,1e-06,5.675465689069588,94.362
3195,7.497987814888167,185.81028084371616,30927.394282089237,476.3871494173559,5.738991024993494,0.00012,7.566023468184305,90.489
3196,6.965279871760655,162.6994498936365,24312.03779826068,490.8155214111627,3.969318295936528,2e-05,9.075141304630938,91.32
3197,5.412119544524241,272.5146851629753,2835.3031650451026,347.80441586791386,5.680346586753336,0.0,4.7552355443753545,97.053
3198,7.503085765108365,186.71332903022403,32000.178936298867,473.5316110532757,4.3055136249312,0.000115,7.628469497975474,90.277
3199,7.080794504276835,209.1499888474147,27030.7549992564,407.910645101354,3.9931257417734862,3.4e-05,6.065772288399543,91.965
3200,8.581042820709179,153.7090924780523,19970.434294477825,520.8083590715345,2.883145376777557,0.001762,7.66057056044726,92.542
3201,5.530055021165576,207.9982202414912,38918.77807317498,427.6643022370827,3.3274721394344917,0.0,5.6215620310701375,89.568
3202,8.743958544661181,197.74932536827777,40843.61655055208,326.2533257451776,4.118973080180648,0.002568,6.368224067735374,88.84
3203,9.05238368979066,120.02172614502156,22203.487258877,372.2752322143662,4.259719451958118,0.004841,9.367878470031005,91.338
3204,8.077260885586492,125.30271940363592,23931.28283313192,398.32878874006775,4.279871302319948,0.00053,8.769084178395824,91.377
3205,6.682097358751442,228.30318564923488,7705.298604759636,254.3923057502336,3.449829469695713,8e-06,5.879435342365686,95.889
3206,4.73132007599374,230.93869346540907,15517.39112222867,384.80673025189407,5.457892224487644,0.0,3.256304784180656,95.029
3207,9.24141997355796,127.91882621440118,39566.75435226551,487.3391692888744,4.718850871201126,0.00742,8.860536020460165,88.015
3208,5.628313271623295,192.3407436816268,22856.74290130993,439.0547586603561,4.061644660822068,0.0,6.866901942010284,92.287
3209,4.857802623979042,222.39999014607184,15668.27361760507,417.8040633715207,3.966570844524399,0.0,4.461781916970615,94.565
3210,8.430471661964157,195.7172934966878,35254.02604659549,282.59991842744216,3.2539204326522717,0.00124,6.702156684051499,89.894
3211,6.817608380056349,219.3374288103309,27548.61417733812,530.710025503962,3.0482920601678845,1.3e-05,6.245316526823566,91.778
3212,5.913755319868532,175.3260618694199,12044.624691463148,380.9671658106569,4.023775901625008,0.0,7.837704147888465,94.116
